url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@shabanansari-d5x,@ShabanAnsari-d5x,Shaban technician ,78,179,4,"One-line technician bio naming AC, fridge, washing machine repair work with no distracting signals.",washing machine repair,UCU_Ck4qdoOjpM2Iw2-9Fj1w,hands,appliance-repair,gray_v2,2026-09-14,filter,191
https://www.youtube.com/@shabirtechnic2345,@shabirtechnic2345,shabir technic,1580,241,4,"Multi-appliance repair consultant covering washing machines, fans, stoves, blenders, fridges and pumps.",servis mesin cuci,UCwP-WZMUtuBOXjanJ7_xXKQ,hands,appliance-repair,gray_v2,2026-09-14,filter,241
https://www.youtube.com/@shahjad_official05,@Shahjad_official05,Shahjad _official _05,137,198,4,"AC technician channel focused on repair, service, installation, piping work.",AC repair,UCeqgLsMb4iWVTClxYWgOGSQ,hands,appliance-repair,gray_v2,2026-09-14,filter,237
https://www.youtube.com/@shailendra_ac_technician,@Shailendra_AC_technician,_Shailendra AC _technician,45,75,4,"AC technician with titled dismantle, compressor change and gas filling repair jobs shown.",AC repair,UC0WlVP30D-oxD3Z1fL-vc7w,hands,appliance-repair,wave1,2026-09-14,filter,87
https://www.youtube.com/@shaileshac,@Shaileshac,Shailesh Ac Mechanic ,173,90,4,"Titles show real repairs: AC installation, Samsung washing machine repair, Haier sound problem, geyser not working.",washing machine repair | AC repair,UChTaK-dAeYmzKbUYRMLh7bQ,hands,appliance-repair,wave1,2026-09-14,filter,90
https://www.youtube.com/@shamsad.technician,@Shamsad.technician,Shamsad technician ,105,89,4,"AC technician channel with titles showing gas leak repair and dismantle service, real bench work.",AC repair,UCl6XUAYg4nv07qWQwiVZrHw,hands,appliance-repair,gray_v2,2026-09-14,filter,105
https://www.youtube.com/@shanrefrigeration,@shanrefrigeration,shanu alam,700,324,4,"Plain AC and refrigerator repairing and service videos description, thin but on-topic evidence.",refrigerator repair,UCZh6Fd6m6lPt6v3VPsIDObw,hands,appliance-repair,gray_v2,2026-09-14,filter,324
https://www.youtube.com/@shasitechnicalinstitute7209,@shasitechnicalinstitute7209,SHASI ( Technical Institute),277,150,4,Technical training institute with practical AC/washing machine/PCB/fridge repair classes shown in titles.,washing machine repair | washing machine repairing | AC repair,UCxDH2hLKMZeccXS_xkz1Rog,hands,appliance-repair,wave1,2026-09-14,filter,175
https://www.youtube.com/@sheravlogs99,@sheravlogs99,shera vlogs 99,77,179,4,"AC, fridge and washing machine repair/service channel with gas charging and cooling fault knowledge.",washing machine repair,UC-LFaphUW_4tyw03nUihwfg,hands,appliance-repair,gray_v2,2026-09-14,filter,181
https://www.youtube.com/@shifaaircare786,@Shifaaircare786,Shifa air care,8490,490,4,"AC, refrigerator and washing machine repair/service shop with named brands and gas filling.",AC repair,UCjNpZ-esYjfGRi8kIVvqCCQ,hands,appliance-repair,wave1,2026-09-14,filter,491
https://www.youtube.com/@shivashaktielectronics,@shivashaktielectronics,shivshakti electronics,94,53,4,"Multi-appliance repair shop with titles on washing machine drum, geyser and fridge repairs shown.",AC repair,UCDCrjUBvgS4UnC-dDz8sdeA,hands,appliance-repair,wave1,2026-09-14,filter,55
https://www.youtube.com/channel/uc7ybxaa8b3uja7fi4l5ud5w,@SK.aircond8299,Sk air con,368,67,4,"AC repair titles show gas charging, coil block, compressor issues, real technician work.",AC repair,UC7yBxaA8b3ujA7fI4L5Ud5w,hands,appliance-repair,gray_v2,2026-09-14,filter,68
https://www.youtube.com/@skilledhindustanhomescare,@SkilledHindustanHomesCare,Skilled Hindustan Homes Care,2620,452,4,"Multi-appliance repair training channel covering AC, fridge, washing machine, cooler, geyser troubleshooting.",AC repair,UCQYFPUf3DDhfVWAGkAriXSA,hands,appliance-repair,wave1,2026-09-14,filter,452
https://www.youtube.com/@smartcoolingaircon1,@SMARTCOOLINGAIRCON1,SMART COOLING AIRCON BAREILLY ,201,71,4,AC repair technician channel with titles showing real service and repair jobs on camera.,AC repair,UCpZCyFOO2tGrB1b1rneqyKw,hands,appliance-repair,wave1,2026-09-14,filter,168
https://www.youtube.com/@smartjeek,@smartjeek,SMARTJEEK,176,75,4,Local appliance repair service channel with titles on fridge and chimney repair showing real jobs.,appliance repair,UCjzFls4mxOQ3uYtOyt66hRg,hands,appliance-repair,wave1,2026-09-14,filter,183
https://www.youtube.com/@smartrefrigerationuk18,@smartrefrigerationUK18,Smart Refrigeration,852,164,4,"Titles discuss error codes, nitrogen pressure and technician troubleshooting, indicating real AC repair content.",air conditioner repair,UCMOF95GqDzijCCthiWUVjqQ,hands,appliance-repair,wave1,2026-09-14,filter,174
https://www.youtube.com/@smarttechskillwahid,@SMARTTECHSKILLwahid,SMART TECH SKILL wahid,55200,2111,4,"HVAC and appliance repairing channel with detailed compressor, electrical testing and troubleshooting content described.",washing machine repair | washing machine repairing | AC repair | watch repairing course,UCzXTeNdNHCIR8Xv7JMy2YOA,hands,appliance-repair,wave1,2026-09-14,filter,2111
https://www.youtube.com/@solucionesdenfriamiento,@SOLUCIONESDENFRIAMIENTO,COOLING SOLUTIONS,133000,2578,4,"Refrigeration channel covering installs and repairs of mini splits, chillers and refrigerators for beginners to advanced.",refrigerator repair,UCwPRySB1EetiVKGzKlfNimg,hands,appliance-repair,wave1,2026-09-14,filter,2581
https://www.youtube.com/@sonamelectronic,@Sonamelectronic,Sonam electric ,1170,2488,4,"Motor winding and appliance repair channel covering washing machine, fridge, AC gas charge, stabilizer winding.",washing machine repair | inverter repair,UC6U0oWGtB-yX8xHNh9fV9fQ,hands,appliance-repair,wave1,2026-09-14,filter,2488
https://www.youtube.com/@sonusingh-cn8wr,@sonusingh-cn8wr,technical HVAC,7,52,4,"Description details practical gas charging, fault finding, compressor testing and PCB basics field videos.",fridge repair,UCkcRtTwDYsVfl6w9WTP4fDA,hands,appliance-repair,wave1,2026-09-14,filter,78
https://www.youtube.com/@spdteknik,@SPDTEKNIK,SPD Teknik,751,67,4,Rural repair technician vlog channel showing daily fridge/washing machine/fan repair work with vlog framing.,servis kulkas,UCj8d4VFk6uZlwDcwMoQl-1w,hands,appliance-repair,wave1,2026-09-14,filter,70
https://www.youtube.com/@sscareskillsacademy,@sscareskillsacademy,S&S Care Skills Academy- Noida,489,185,4,Technical training academy with practical washing machine repair course and hands-on lab titles.,AC repair,UCYRWyIdClMuHOTbc3S_dyDw,hands,appliance-repair,wave1,2026-09-14,filter,185
https://www.youtube.com/@sscoolgalaxy,@SSCOOLGALAXY,SS COOL GALAXY,8230,91,4,"Home appliance repair channel with DIY troubleshooting guides for washing machines, fridges, ACs, microwaves.",appliance repair | home appliance repair,UCw-4c2TkTllVK0eIj3qalIg,hands,appliance-repair,gray_v2,2026-09-14,filter,91
https://www.youtube.com/@subzerorepair,@subzerorepair,Sub-Zero Repair by Certified Refrigeration ,2970,72,4,Dedicated Sub-Zero and Wolf appliance repair service channel with technician featured in videos.,appliance service,UCICdqYEFS4YlU3skRPXn-ww,hands,appliance-repair,gray_v2,2026-09-14,filter,72
https://www.youtube.com/channel/ucg3yfoips44al7ubhkywg8w,@SudhirKumar-c2u5o,AC  DOCTOR bhai,204,59,4,AC technician channel with titles on PCB error codes and wiring diagnostics on camera.,AC repair,UCg3yfoiPs44al7UBhKywg8w,hands,appliance-repair,wave1,2026-09-14,filter,60
https://www.youtube.com/channel/uckrdpduavm_c--wgk1owutq,@sumberteknikac,TEKNIK AC,111,122,4,AC and fridge repair channel with titles showing real diagnosis of AC not cooling and iron repair.,servis kulkas,UCkRDPdUaVM_C--wgK1OWUTQ,hands,appliance-repair,wave1,2026-09-14,filter,197
https://www.youtube.com/@sunilprajapatihvac7272,@sunilprajapatihvac7272,sunil Prajapati hvac technician ,1960,569,4,"HVAC technician channel focused on AC repair, installation and servicing with practical knowledge framing.",AC repair,UCkG_TayeqF6zSvO6aUBdEbw,hands,appliance-repair,gray_v2,2026-09-14,filter,569
https://www.youtube.com/@suniltechnisoulution,@Suniltechnisoulution,Sunil technical solution ,125,54,4,"Small motor and appliance repair channel with fan coil, mixer bush and water pump seal titles.",appliance repair | home appliance repair | appliance repairing,UCErS8ExYv92e5wevgOojhLw,hands,appliance-repair,trial100,2026-09-14,filter,54
https://www.youtube.com/@surenderverma934,@surenderverma934,Surender Verma,625,379,4,"Multi-appliance technician with titles on gearbox change, belt change, washing machine repair shown on camera.",AC repair,UCg2mY0IUC0NMMHUfXwZQreQ,hands,appliance-repair,wave1,2026-09-14,filter,558
https://www.youtube.com/channel/ucacp5yh-cg5iwmsgvd-2a2q,@sureshkrishnas7094,Service tech pondy,37,83,4,"Plain one-line technician bio for AC, fridge, washing machine repair and service, thin but clear evidence.",washing machine repair,UCacp5yh-cg5IWmsGVd-2A2Q,hands,appliance-repair,gray_v2,2026-09-14,filter,83
https://www.youtube.com/@suryateknikazli,@SuryaTeknikAzli,🛠 Surya Teknik Azli,3140,373,4,"Indonesian technician channel sharing repair, modification and maintenance experience for AC, fridge, washing machine.",appliance repair,UC_vb3wRSROjvZrLaDyFtzMw,hands,appliance-repair,wave1,2026-09-14,filter,375
https://www.youtube.com/@swserviceandrepairllc,@SWServiceandrepairllc,@SWServiceAndRepair,1390,299,4,"Professional appliance repair business specializing in refrigerators, dryers, ovens with thin but plain bio.",appliance repair,UCKGtInGp9I02rQwxGpFdIOw,hands,appliance-repair,gray_v2,2026-09-14,filter,299
https://www.youtube.com/@tabrezhvac,@Tabrezhvac,Tabrez skills ,53,93,4,HVAC technician channel with titles showing real AC circuit and cooling repair fixes on camera.,AC repair,UCfoeNK6oz1eP3Z_YodDvgCQ,hands,appliance-repair,trial100,2026-09-14,filter,106
https://www.youtube.com/@techac,@techac,Tech ac,23200,883,4,"Appliance repair channel covering AC, fridge, washing machine with step-by-step guide framing.",fridge repair | AC repair,UCUGrRANtHt8LmiPjAn4fxzg,hands,appliance-repair,wave1,2026-09-14,filter,883
https://www.youtube.com/@techmadurai8507,@techmadurai8507,Tech Madurai,1540,100,4,"Tamil channel dedicated to teaching repair of mixie, fan, iron, washing machine and other home appliances practically.",appliance service,UCYJYSAoCOb26PCTSi4K0elQ,hands,appliance-repair,wave1,2026-09-14,filter,100
https://www.youtube.com/@technical-g9e,@technical-g9e,Technical All AC ,124,65,4,"AC technician channel with gas charging, VRV leakage diagnosis, and servicing titles showing hands-on repair work.",AC repair | inverter repair,UCWt4v8bqocbqCc2XtEbeAOw,hands,appliance-repair,wave1,2026-09-14,filter,76
https://www.youtube.com/@technicalnaeem786,@Technicalnaeem786,Technicalnaeem786,1550,87,4,Dedicated inverter AC repair and maintenance channel with troubleshooting tutorials.,AC repair,UCmK69oQtfSKbiGLmEfgRHIQ,hands,appliance-repair,gray_v2,2026-09-14,filter,87
https://www.youtube.com/@technicalsachdevaji,@TECHNICALSACHDEVAJi,TECHNICAL SACHDEVA Ji,6460,496,4,"HVAC tech educator channel covering AC, fridge and washing machine repair with step-by-step guidance.",AC repair,UCnH1VTpmYdwYqAnar-S6-5A,hands,appliance-repair,wave1,2026-09-14,filter,496
https://www.youtube.com/@technicalwork8430,@technicalwork8430,technical work,217,80,4,Titles show real AC/fridge/washing machine repair like door rubber replacement and reverse valve explanations.,washing machine repair,UCW8NiQVE2_cvvQPM5qAusWQ,hands,appliance-repair,wave1,2026-09-14,filter,80
https://www.youtube.com/@techniciandubai9853,@techniciandubai9853,Technician Dubai,200,198,4,"AC servicing channel with titles on gas refilling, cleaning, and split AC installation/servicing showing hands-on work.",AC repair,UCFc8WhLtLFfHVuQraDs1W7A,hands,appliance-repair,wave1,2026-09-14,filter,200
https://www.youtube.com/@techniciangrow,@TechnicianGrow,Technician Grow,437,50,4,"Technician skills channel with practical titles on clamp meters, geysers, submersible panels, ACs.",fridge repair | air conditioner repair,UCOeQV3VsA1yKZASI1JUhXyA,hands,appliance-repair,wave1,2026-09-14,filter,50
https://www.youtube.com/channel/uceqa6t70tlwz53ijavtgxya,@TechnicianLifework,Technician Life work ,323,71,4,"AC, fridge, washing machine repairing channel also covering DTH and electrical setup, plainly technician content.",washing machine repair | washing machine repairing,UCeqA6t70TLWz53ijAVTGxyA,hands,appliance-repair,gray_v2,2026-09-14,filter,71
https://www.youtube.com/@technicianparveen05,@TechnicianParveen05,Parveen,127,122,4,"Technician offering AC, fridge, washing machine, RO and geyser repair services across multiple appliances.",AC repair,UCM5Jm3x_6n0MifJ0uxWRsKQ,hands,appliance-repair,wave1,2026-09-14,filter,173
https://www.youtube.com/@technicianwork12,@Technicianwork12,Technician work,1680,326,4,"Technician channel covering AC repair, motor rewinding, freezer and welding machine repair topics.",AC repair | inverter repair,UC--Jtb1ap0GSZoMUlBSrk7w,hands,appliance-repair,wave1,2026-09-14,filter,327
https://www.youtube.com/@techshubhamac,@TechShubhamAc,Tech Shubham Ac ,13900,764,4,AC and washing machine repairing/installation channel with technician-focused practical content.,washing machine repair | washing machine repairing,UCgnf3g86hu8Vg-Ww8ej38vw,hands,appliance-repair,gray_v2,2026-09-14,filter,764
https://www.youtube.com/channel/ucz4vlkdnjjhmz2fm0mrjhxa,@theaircare01,The air care01,92,298,4,"AC service channel with capillary joining, gas refill and service videos showing hands-on repair work.",AC repair,UCZ4vLkdNjjhmZ2FM0MrJHXA,hands,appliance-repair,wave1,2026-09-14,filter,352
https://www.youtube.com/@theapplianceguy4566,@theapplianceguy4566,The Appliance Guy,3520,355,4,Small appliance repair business owner channel focused mostly on appliance repair content per description.,appliance repair,UCGXh92bYGZ0khO9k1mGB8NQ,hands,appliance-repair,wave1,2026-09-14,filter,355
https://www.youtube.com/channel/ucynb0hch6fwb2okrwkbfboa,@thebhsboys,The BHS boys,296,112,4,"Vlog-style technician channel with real repair titles for washing machine, fridge, and AC cooling issues.",refrigerator repair,UCyNb0hCh6FWB2oKrwKbFbOA,hands,appliance-repair,wave1,2026-09-14,filter,112
https://www.youtube.com/@themrfixedit,@Themrfixedit,TheMrFixedIt,1030,85,4,"Dedicated appliance repair tutorial channel with OEM part links, though monetized affiliate focus adds retail flavor.",appliance repair,UC31VAyGjfcau4goae5jGHBA,hands,appliance-repair,wave1,2026-09-14,filter,85
https://www.youtube.com/@threestarrefrigerator,@threestarrefrigerator,Three Star Refrigerator,504,132,4,"Refrigerator/AC shop with titles showing evaporator change and cooling plate fix, real repair demonstrated.",AC repair,UCFRSUscqd_IdgOJKqczPCbw,hands,appliance-repair,wave1,2026-09-14,filter,160
https://www.youtube.com/@threestarrefrigerator3,@ThreeStarRefrigerator3,Three Star Refrigerator,53,91,4,Fridge and AC repair shop with concrete titles like evaporator coil repair and four-way valve change.,AC repair,UC90kL_HrYMlzB7I17uS_-vA,hands,appliance-repair,wave1,2026-09-14,filter,110
https://www.youtube.com/@tmsamaya,@tmsamaya,samaya electronic,30100,184,4,"Channel dedicated to teaching electric, electronics and home appliance repair skills.",appliance repair | home appliance repair | SMPS repair | TV repair Tamil | T-con board repair,UCL0tKnQn9En0IrvmdkjcLEA,hands,appliance-repair,wave1,2026-09-14,filter,184
https://www.youtube.com/@todaysrepairs,@todaysrepairs,Todays repairs,143,181,4,"HVAC and refrigeration repair titles like compressor oil failure, brazing, condensate replacement show real bench work.",refrigeration repair | AC repair,UCqr1Vu3V3_UVo_ydtR4DOZA,hands,appliance-repair,wave1,2026-09-14,filter,204
