url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@tukangkayu_kd312,@tukangkayu_kd312,Agus Kasworo ,337000,3830,4,"Indonesian tukang kayu channel making furniture, doors, windows, tables as daily work tutorials.",tukang kayu,UC5IkOmQxqQx5n2pv8K54FVw,hands,furniture-woodworking,wave1,2026-09-14,filter,3835
https://www.youtube.com/@tukangkayusamadua,@TUKANGKAYUSAMADUA,TUKANG KAYU SAMA DUA,6130,132,4,"Indonesian carpenter making doors, windows, tables, shop fronts; workshop bio matches trade content.",tukang kayu,UCGkWY9nxMhEJgJEBYajj2oA,hands,furniture-woodworking,rest1,2026-09-14,filter,132
https://www.youtube.com/@tukangpd,@tukangpd,Mas Roy,4430,160,4,"Indonesian carpenter channel covering wood crafts, tool maintenance and carpentry tutorials.",tukang kayu,UCDIgsIk88-tMn_QYsU1aOZw,hands,furniture-woodworking,wave1,2026-09-14,filter,160
https://www.youtube.com/@tukangserabutantv,@TukangSerabutanTV,Tukang serabutan,5520,235,4,"Self-described professional carpenter channel, thin evidence but clear trade focus.",tukang kayu,UCIPcencbGHVmxBzA-ZfENxA,hands,furniture-woodworking,rest1,2026-09-14,filter,235
https://www.youtube.com/@tulluk_sm,@Tulluk_sm,"Семейная мастерская ""Туллук""",1790,57,4,"Family workshop bio describing furniture and carpentry-adjacent work, thin but on-topic evidence.",столярн,UCWU-WUS87QjgiJJQAiNKpgw,hands,furniture-woodworking,rest1,2026-09-14,filter,57
https://www.youtube.com/@tumdiy,@tumdiy,Tumdiy,11100,114,4,Self-taught woodworking hobbyist channel documenting personal wood projects and learning process.,งานไม้,UCnFtJj_J0s8QyW814XsYdlA,hands,furniture-woodworking,rest1,2026-09-14,filter,114
https://www.youtube.com/@twcmaker,@twcmaker,The Worcestershire Cabinet Maker,18400,448,4,"Furniture maker, restorer and woodworking teacher sharing techniques, tips and workshop content.",furniture maker,UCVm0dIUyE6waxdccnzLktAw,hands,furniture-woodworking,rest1,2026-09-14,filter,448
https://www.youtube.com/@ucm786s,@UCM786s,Unic craft man,69,63,4,"Name and description repeatedly reference furniture making videos and skills, thin but clear trade evidence.",furniture making,UClEIgGsrY-BurgvOOv4jF8g,hands,furniture-woodworking,wave1,2026-09-14,filter,64
https://www.youtube.com/@uf_interior,@UF_interior,UF_interior,94,211,4,"Furniture making channel describing step-by-step process for sofas, beds, wardrobes and tables.",furniture making,UCT7PxKe_tNaQ6rVj9w8fZaQ,hands,furniture-woodworking,rest1,2026-09-14,filter,221
https://www.youtube.com/@unfurniture9624,@unfurniture9624,un interior,70,57,4,"Furniture maker channel with short clips, thin evidence but clear trade focus.",furniture maker,UCA4mPfeNeRatj07zsCZNypg,hands,furniture-woodworking,wave1,2026-09-14,filter,57
https://www.youtube.com/@user-abies,@user-abies,АБИЕС Столярное дело,654,67,4,Russian joinery channel showing wood furniture-making and shop tool overviews with build titles.,столярн,UCN5E_Dw_NaEWOPZoj6JiD4A,hands,furniture-woodworking,wave1,2026-09-14,filter,71
https://www.youtube.com/@user-kang8869,@user-kang8869,버틴게달인,48,71,4,Furniture workshop filming actual bed/sofa production process despite promotional framing.,목공,UCPGN8lR46T8Qv1BfSufbaeA,hands,furniture-woodworking,wave1,2026-09-14,filter,71
https://www.youtube.com/@user-mr7ub9em51t,@user-mr7ub9em51t,الملياني نجار,2180,625,4,"Carpentry teaching channel for beginners, thin bio but clearly trade-focused.",نجارة,UC-Q2jAiJJ5Y_jXhm1RKalBA,hands,furniture-woodworking,rest1,2026-09-14,filter,625
https://www.youtube.com/@uwannawatch,@Uwannawatch,Uwannawatch,7070,415,4,Tool and furniture restoration channel sourcing flea market finds and making them usable again on camera.,furniture restoration,UChB2bmUtTCUEpuuDFhSrLzQ,hands,furniture-woodworking,rest1,2026-09-14,filter,415
https://www.youtube.com/@valeuadica,@valeuadica,Valeu a Dica | Ricardo Bernardi,205000,251,4,"Weekend woodworker channel sharing furniture projects, jigs and tips, hobbyist marcenaria focus.",marcenaria,UC58-HpSMzfOPDLpIJDneU4Q,hands,furniture-woodworking,wave1,2026-09-14,filter,251
https://www.youtube.com/@valtermarceneiro1589,@valtermarceneiro1589,Valter Marceneiro,1670,339,4,"Marcenaria channel with routine and tips, plain workshop bio.",marcenaria,UCYRK1WnHiMkTnWE5KOZRqNw,hands,furniture-woodworking,wave1,2026-09-14,filter,339
https://www.youtube.com/@vamosporlatr%c3%a1fic,@vamosporlatr%C3%A1fic,vamos por la trafic,41,80,4,Solo carpenter vlogging daily real workshop jobs and progress toward buying a van.,carpinter,UCh8q9s45cAFmkTtZhQGayKw,hands,furniture-woodworking,wave1,2026-09-14,filter,81
https://www.youtube.com/@vamshi2211,@Vamshi2211,Vamshi wood working,1260,140,4,"Kannada carpenter/furniture-making channel documenting daily wood, plywood and interior work.",furniture making,UCgqjIFLrqgEG-X0uo9ySM6A,hands,furniture-woodworking,wave1,2026-09-14,filter,140
https://www.youtube.com/@veritaswoodworks,@VeritasWoodworks,Veritas Woodworks,4620,74,4,"Fine woodworking shop channel with project builds and tutorials, thin but on-topic description.",fine woodworking,UCRfEnyrcpk0cNwnoYc7JI_g,hands,furniture-woodworking,wave1,2026-09-14,filter,74
https://www.youtube.com/@veselovag,@veselovag,Мастерская Веселова (Торцевые доски),31000,129,4,Small joinery business channel making end-grain cutting boards with podcasts and traditional videos on craft.,столярн,UCFBHr_VdPSWzJ5Bz9-D9dyA,hands,furniture-woodworking,rest1,2026-09-14,filter,129
https://www.youtube.com/@vianawood,@Vianawood,Viana wood Marcenaria e luthieria Dicas,6500,145,4,"Furniture woodworking and luthiery tips channel, dedicated to wood furniture techniques.",marcenaria,UChQT9SwcCl0lgZbDDn3_evw,hands,furniture-woodworking,rest1,2026-09-14,filter,145
https://www.youtube.com/@vic-amoblamientos.,@vic-amoblamientos.,Vic Amoblamientos ,170,52,4,Custom furniture/melamine carpentry shop channel showing general carpentry tips and fabrication.,carpinter,UCfyLSsHNyJ-SCVPH_J98iWQ,hands,furniture-woodworking,rest1,2026-09-14,filter,53
https://www.youtube.com/@vicenteromero9114,@vicenteromero9114,Vicente Romero,104,72,4,Hobbyist carpentry/cabinetmaking/restoration channel with joinery titles like drawer guides and joints.,carpinter | ebanister,UCfQ1upgCUq7y9kVsrx7DUWg,hands,furniture-woodworking,rest1,2026-09-14,filter,76
https://www.youtube.com/channel/ucunoasohmsd4l7rlzevt5ha,@Viktor-d25,Я СТОЛЯР ,587,98,4,"Carpenter channel with furniture builds (bedside table, garden swing) mixed with tool reviews and shop news.",столярн,UCUNOAsOhMsD4L7RLZEvT5hA,hands,furniture-woodworking,rest1,2026-09-14,filter,113
https://www.youtube.com/@vinayfurnitures,@vinayfurnitures,vinayfurnitures,688,186,4,Furniture manufacturer showing cot making and installation process videos on camera.,wood furniture,UC2JRoqvH_lbPIumnS2r9abw,hands,furniture-woodworking,rest1,2026-09-14,filter,197
https://www.youtube.com/@vinod_furniture,@Vinod_Furniture,vinod Furniture,21,118,4,"Furniture making channel for sofas, beds, wardrobes with contact info, plain trade evidence despite thin description.",furniture making,UC6yH-MH-u0oBsFzorveileQ,hands,furniture-woodworking,wave1,2026-09-14,filter,141
https://www.youtube.com/@virssym,@virssym,Mundo Madera,12000,122,4,"Self-taught carpenter documenting his furniture building process, now selling pieces made.",fine woodworking | carpinter,UCF3MFYfXLow3zfpzGC28QaA,hands,furniture-woodworking,wave1,2026-09-14,filter,122
https://www.youtube.com/@vladimir_ev,@VladiMIR_EV,Владимир Евстратенко,9610,216,4,Channel explicitly teaches joinery/carpentry skills through shared experience videos.,столярн,UCTkQi-1zAeAJax2VE6_4YfQ,hands,furniture-woodworking,wave1,2026-09-14,filter,217
https://www.youtube.com/@volkov77,@volkov77,Столярная мастерская для новичков,16700,192,4,Dedicated beginner joinery/carpentry teaching channel with workshop setup and craft tutorials.,столярн,UCsg4trDpIBzt2w5SF1EFpdg,hands,furniture-woodworking,rest1,2026-09-14,filter,192
https://www.youtube.com/@voronm,@VORONM,VORON-M,18900,302,4,Beginner joinery/carpentry hobbyist channel sharing learning journey in the craft.,joinery,UC5rSxpqDOmcUoi55yB3ofdg,hands,furniture-woodworking,wave1,2026-09-14,filter,302
https://www.youtube.com/@w.m.ewoodworkingstudio4679,@w.m.ewoodworkingstudio4679,목금토공방(W.M.E craft studio),679,170,4,Korean woodworking studio (목공) bio names woodworking as its main focus with minimal drift indicated.,목공,UCOVcryAmZ-pCgmBc47bSiLw,hands,furniture-woodworking,wave1,2026-09-14,filter,181
https://www.youtube.com/@waldeonferreira,@WALDEONFERREIRA,WALDEON FERREIRA Marcenaria e Diy,297000,927,4,Dedicated marcenaria/DIY channel with step-by-step easy furniture projects weekly.,marcenaria,UCKa_enD5hbs2QFl7NlWyeBg,hands,furniture-woodworking,rest1,2026-09-14,filter,927
https://www.youtube.com/@wdplanejados,@WDPLANEJADOS,WD PLANEJADOS,5520,54,4,Tutorial channel dedicated to custom planned furniture with step-by-step marcenaria techniques.,marcenaria,UCiBcfp6Nuq2mvyzMPhfOphA,hands,furniture-woodworking,rest1,2026-09-14,filter,54
https://www.youtube.com/@wencesfernandovazquez4772,@wencesfernandovazquez4772,El CarpintArte de Wences,77,71,4,"Carpentry learning channel sharing progress, plain workshop bio with trade focus.",carpinter,UCYmME94uQ2Bms0rtSbOV6UA,hands,furniture-woodworking,wave1,2026-09-14,filter,76
https://www.youtube.com/@wendersonrosadosreis,@wendersonrosadosreis,Wenderson Rosa,4370,468,4,"Marcenaria hobby channel dedicated to woodworking projects, thin but on-topic description.",marcenaria,UCnkuiQOfuV6KXuwxV7ZSUUA,hands,furniture-woodworking,wave1,2026-09-14,filter,468
https://www.youtube.com/@werkstattseite,@werkstattseite,werkstattseite,4600,77,4,Hobby wood workshop channel covering furniture building plus tools/machines and turning content.,Möbelbau,UCzl1Jn0eR1Qi_riuEJxso_Q,hands,furniture-woodworking,rest1,2026-09-14,filter,77
https://www.youtube.com/@wesleypinto1855,@wesleypinto1855,Wesley Pinto,785,108,4,"Marcenaria channel with titles showing workbench building, corner joints and squaring techniques on camera.",marcenaria,UCIpdAVDZpyKd-N_IOIw8Tig,hands,furniture-woodworking,wave1,2026-09-14,filter,108
https://www.youtube.com/@william_furlan,@William_Furlan,William_Furlan,1390,360,4,"Bare-bones carpentry channel name/description with no contradicting evidence, treated as trade channel.",falegnameria,UCidPvRPCeVcbbz8ORdePeFw,hands,furniture-woodworking,rest1,2026-09-14,filter,360
https://www.youtube.com/channel/ucvd1kcdkkwxyxdz9n8-e-kq,@williamesmartinsguimaraes5535,Williames martins Guimaraes,48,153,4,"Named marcenaria channel with short daily clips suggesting real workshop activity, thin but relevant evidence.",marcenaria,UCVD1KcDkkwxyXDz9n8-E-KQ,hands,furniture-woodworking,rest1,2026-09-14,filter,153
https://www.youtube.com/@willtroyan,@willtroyan,Will Troyan,1330,61,4,Solid wood carpenter running artisanal marcenaria showing unique furniture projects.,joinery | marcenaria,UCFo4Bdlmfjv2N_7S_Bs_sBQ,hands,furniture-woodworking,rest1,2026-09-14,filter,61
https://www.youtube.com/@wood-ing,@Wood-ing,톱밥티스트,812,74,4,"Korean furniture workshop channel showing table-making, clamping, and countertop repair alongside laser engraver setup.",목공,UCN_vRR_0ToetjCEEdsi0PsA,hands,furniture-woodworking,wave1,2026-09-14,filter,74
https://www.youtube.com/channel/ucuzmnq4tp7vdz8ct-rfg_pa,@woodandart63,چوب و هنر,42,65,4,Persian carpentry channel teaching techniques and tools for making wooden items.,نجاری,UCuzMNq4tP7VDZ8Ct-RFg_PA,hands,furniture-woodworking,wave1,2026-09-14,filter,65
https://www.youtube.com/@woodart88,@woodart88,Wood art (WoodArt_88),45000,57,4,"Hobbyist woodworking/carpentry channel run by an engineer, plausible bench-based furniture work.",نجارة,UCo9ferzqel43ELB114qG8Ew,hands,furniture-woodworking,wave1,2026-09-14,filter,57
https://www.youtube.com/@woodartchile,@woodartchile,WoodartCHILE oficial.,7200,230,4,"Chilean carpentry channel sharing tips, tricks and furniture-making projects (carpintería para todos).",carpinter,UCjvetv1KSNTGLtA8fYR72lg,hands,furniture-woodworking,wave1,2026-09-14,filter,230
https://www.youtube.com/@woodartel,@WoodArtel,"Иван Мордовин - ""Артель Русичи"" мебель под старину",6080,715,4,Furniture workshop making rustic-style wooden furniture and interior items by skilled craftsmen.,столярн,UCzkqwGCUN3grBgqrxn5g97A,hands,furniture-woodworking,rest1,2026-09-14,filter,716
https://www.youtube.com/@woodartrestorerrestorer,@WoodArtRestorerRestorer,Wood Art Restorer,55,101,4,Antique furniture restoration and woodworking channel with step-by-step build and restoration titles.,furniture restoration,UCCbqS39y34uLCORG6URlsfg,hands,furniture-woodworking,rest1,2026-09-14,filter,111
https://www.youtube.com/@woodbartulos,@woodbartulos,Wood Bártulos,160000,242,4,"Carpenter restoring and building furniture, describes real work processes despite thin video title evidence.",carpinter,UCToWFGp69B9WVNxMoI_TQAg,hands,furniture-woodworking,rest1,2026-09-14,filter,242
https://www.youtube.com/@woodcommudiy,@woodcommuDIY,ウッドコミュ wood craft workshop,1300,65,4,"DIY woodworker building furniture like cribs, desks and sofas from scratch, hobbyist but furniture-focused.",木工,UC2tU1kMgG2tnXggb6xRomzA,hands,furniture-woodworking,wave1,2026-09-14,filter,65
https://www.youtube.com/@woodcraftmasterpk,@WoodCraftMasterpk,WoodCraft Master,209,143,4,Dedicated furniture making channel covering table and chair making with creative wood design projects.,furniture making,UC6B965Jw3fsgOSHhYUnu4Ng,hands,furniture-woodworking,rest1,2026-09-14,filter,454
https://www.youtube.com/@woodcreations101,@woodcreations101,Wood Creations,1070,122,4,"Custom wood furniture building and restoration channel with step-by-step tutorials, though also promotes business advice.",furniture restoration | wood furniture,UCXfANgOyBKbdXGPRtUbn-sA,hands,furniture-woodworking,rest1,2026-09-14,filter,122
https://www.youtube.com/@wooddesignsbylds,@wooddesignsbylds,Wood Designs by LDS,711,67,4,"Woodworking channel with projects and tutorials, though tool reviews are also mentioned.",wood furniture,UCf3msiWkHubQTiqf2w9VTOg,hands,furniture-woodworking,rest1,2026-09-14,filter,67
https://www.youtube.com/@wooden_furniture,@wooden_furniture,WOODEN FURNITURE & GUITAR,1910,143,4,Woodworking/joinery/design channel name suggests furniture and guitar building with educational bent.,joinery,UCKmN5RaHIdS5kWpPSm8gp_g,hands,furniture-woodworking,wave1,2026-09-14,filter,143
https://www.youtube.com/@woodiano,@woodiano,woodiano,9710,282,4,Described as reference channel teaching woodworking tools and wood painting skills in Iran.,نجاری,UCnog1vOFIsa9aILkRUDkACA,hands,furniture-woodworking,rest1,2026-09-14,filter,282
https://www.youtube.com/@woodiyer,@WOODIYER,WOODIYER,2260,144,4,Carpentry-focused channel making wood items plus shop tooling/equipment builds.,столярн,UCKsW-cRE8QlQ6RHchtTyNrg,hands,furniture-woodworking,rest1,2026-09-14,filter,144
https://www.youtube.com/@woodjointindo,@woodjointindo,Indonesian carpenter,100000,117,4,"Indonesian carpentry channel covering real woodworking projects, joinery and timber framing techniques.",joinery,UCNZ_T8WHckNkvanuYuNDZqw,hands,furniture-woodworking,rest1,2026-09-14,filter,118
https://www.youtube.com/@woodmaster6575,@woodmaster6575,WOOD MASTER ,1930,1305,4,"Carpenter channel showing wardrobe, kitchen cabinet and furniture builds in the workshop.",furniture maker,UCLG2zABtjxgiHvnY-uSGFzw,hands,furniture-woodworking,wave1,2026-09-14,filter,1305
https://www.youtube.com/@woodmedia2455,@woodmedia2455,Wood Media,819,117,4,"Russian channel making joinery items from solid wood, though titles show mixed small projects and tool bits.",столярн,UCpdzB71WwsVBPwZdk4p3liA,hands,furniture-woodworking,wave1,2026-09-14,filter,124
https://www.youtube.com/@woods2645,@woods2645,Woods264,719,78,4,"Woodworking hobbyist channel building guitar parts, knife handles and speaker cabinets showing hands-on wood crafting process.",งานไม้,UC3SNUeFDzgCdfTKDA9OOGjg,hands,furniture-woodworking,rest1,2026-09-14,filter,102
https://www.youtube.com/@woodshopjunkies_es,@WoodshopJunkies_es,Adictos al Taller de Madera,12500,83,4,"Garage woodworking channel with build series and furniture ideas, though also sells plans.",carpinter,UC1fQ5F1tjs8krcz0X0mXfoA,hands,furniture-woodworking,rest1,2026-09-14,filter,83
https://www.youtube.com/@woodwave,@woodwave,우드웨이브 woodwave,4320,132,4,"Woodworking designer channel focused on furniture/craft-making as a personal healing hobby, plain workshop description.",목공,UCdJtcThlQj2amudX02UK50Q,hands,furniture-woodworking,rest1,2026-09-14,filter,132
